date,time_step,observed,simulated,residual
1999-01-01,1,0.6323705824238943,5.211798068331749e-29,0.6323705824238943
1999-01-02,2,9.517496644561641,0.05746295625480675,9.460033688306835
1999-01-03,3,9.772999910187458,1.0489959647553304e-6,9.772998861191494
1999-01-04,4,5.3400182515795525,1.0381006215682684e-6,5.340017213478931
1999-01-05,5,1.6863215531303848,1.0265272579381215e-6,1.686320526603127
1999-01-06,6,1.2455784199258524,1.0091387477339454e-6,1.2455774107871047
1999-01-07,7,7.281843070335752,0.006233059109563964,7.2756100112261874
1999-01-08,8,13.413921445355333,0.056274407935930325,13.357647037419403
1999-01-09,9,9.389745011748733,0.01071118159158234,9.379033830157152
1999-01-10,10,3.666471861730458,2.186141435639639e-5,3.6664500003161016
1999-01-11,11,2.018475798443945,2.1462135565946173e-5,2.018454336308379
1999-01-12,12,1.5074692671923138,2.095715901272327e-5,1.5074483100333012
1999-01-13,13,1.258353583207143,2.0453058423345906e-5,1.2583331301487197
1999-01-14,14,1.0475633890658451,1.9893689112295632e-5,1.0475434953767329
1999-01-15,15,0.8942614296903555,1.9606215531926475e-5,0.8942418234748236
1999-01-16,16,0.80483528672132,1.917443298836994e-5,0.8048161122883316
1999-01-17,17,0.7537346335961569,1.8697355244782447e-5,0.7537159362409122
1999-01-18,18,0.6898588171897029,1.8124363567268425e-5,0.6898406928261356
1999-01-19,19,0.6195954191426035,1.7655266662528267e-5,0.619577763875941
1999-01-20,20,0.5748823476580858,1.7125779293088867e-5,0.5748652218787926
1999-01-21,21,0.562107184376795,1.6731909070754396e-5,0.5620904524677243
1999-01-22,22,0.7026339804709938,0.015106351865196651,0.6875276286057972
1999-01-23,23,2.0120882168033,0.02893896382530298,1.983149252977997
1999-01-24,24,1.3030666546916607,4.479533083563915e-5,1.3030218593608252
1999-01-25,25,0.7601222152368022,4.361271352501786e-5,0.7600786025232772
1999-01-26,26,0.6195954191426035,4.225131040344405e-5,0.6195531678322
1999-01-27,27,0.5557196027361496,4.095255783995699e-5,0.5556786501783096
1999-01-28,28,0.5365568578142134,3.9970832091709986e-5,0.5365168869821216
1999-01-29,29,40.75277086731763,1.1824997430845752,39.57027112423305
1999-01-30,30,88.78738480497103,1.4842384121070127,87.30314639286401
1999-01-31,31,34.42906504307869,0.1289904180423587,34.30007462503633
1999-02-01,32,11.689274402381077,0.12697672380018266,11.562297678580894
1999-02-02,33,3.321542453135606,0.1249878323862059,3.1965546207494
1999-02-03,34,2.3123045539136338,0.12305580336850863,2.1892487505451252
1999-02-04,35,1.8460110941465198,0.12116031184698517,1.7248507822995345
1999-02-05,36,1.4819189406297322,0.11929425809954794,1.3626246825301842
1999-02-06,37,1.251966001566498,0.11745934461197435,1.1345066569545237
1999-02-07,38,1.1625398585974622,0.1157298460608241,1.0468100125366382
1999-02-08,39,1.0731137156284267,0.11397224474057543,0.9591414708878513
1999-02-09,40,0.964524827737455,0.1122633599879933,0.8522614677494617
1999-02-10,41,0.8750986847684195,0.11059440562879802,0.7645042791396215
1999-02-11,42,0.8112228683619654,0.10895150933168442,0.702271359030281
1999-02-12,43,0.7217967253929298,0.10740426302659448,0.6143924623663354
1999-02-13,44,0.6387581640645397,0.10586322509126286,0.5328949389732768
1999-02-14,45,0.5748823476580858,0.104345897073132,0.47053645058495375
1999-02-15,46,0.5110065312516319,0.10285437447871049,0.4081521567729214
1999-02-16,47,0.47268104140775946,0.10138120830724774,0.37129983310051173
1999-02-17,48,0.562107184376795,0.14130038460996308,0.4208067997668319
1999-02-18,49,0.9581372460968094,0.10522884233545834,0.852908403761351
1999-02-19,50,0.6898588171897029,0.10367422104497158,0.5861845961447313
1999-02-20,51,0.5301692761735679,0.10217108533207905,0.4279981908414888
1999-02-21,52,0.4790686230484047,0.2089023386912357,0.270166284357169
1999-02-22,53,0.709021562111639,0.11726598813369705,0.591755573977942
1999-02-23,54,0.5237816945329226,0.11536672599298062,0.40841496853994197
1999-02-24,55,0.44713071484517775,0.1134887057196722,0.33364200912550557
1999-02-25,56,0.4088052250013054,0.11164728399460541,0.2971579410067
1999-02-26,57,0.3832548984387238,0.10985032216566129,0.27340457627306247
1999-02-27,58,0.3513169902354969,0.10810677266847851,0.24321021756701838
1999-02-28,59,0.6387581640645397,0.17912528654212914,0.45963287752241055
1999-03-01,60,0.5110065312516319,0.1170499377317542,0.39395659351987766
1999-03-02,61,0.44713071484517775,0.11504019632620094,0.3320905185189768
1999-03-03,62,0.7665097968774476,0.12819830558643475,0.6383114912910128
1999-03-04,63,0.7984477050806746,0.11389869164917472,0.6845490134314999
1999-03-05,64,0.6068202558613127,0.11198955638820703,0.4948306994731057
1999-03-06,65,0.5110065312516319,0.11013120825221538,0.4008753229994165
1999-03-07,66,0.45351829648582326,0.10830373573993107,0.3452145607458922
1999-03-08,67,0.4279679699232416,0.10655732112890086,0.3214106487943407
1999-03-09,68,0.41519280664195074,0.21770083875375845,0.1974919678881923
1999-03-10,69,0.7920601234400293,0.12241811132938062,0.6696420121106487
1999-03-11,70,0.5684947660174404,0.12018497005771038,0.44830979595973003
1999-03-12,71,0.549332021095504,0.11803298685645634,0.4312990342390477
1999-03-13,72,26.18908472664613,2.462694196849724,23.726390529796404
1999-03-14,73,35.96208463683358,0.9865795992443761,34.9755050375892
1999-03-15,74,13.924927976606964,0.8411435565624306,13.083784420044534
1999-03-16,75,3.149077748838181,0.7631966558045032,2.3858810930336776
1999-03-17,76,1.769360114458775,0.6977781107702605,1.0715820036885144
1999-03-18,77,1.3413921445355335,0.6421817758476025,0.699210368687931
1999-03-19,78,1.098664042191008,0.5943608666366438,0.5043031755543643
1999-03-20,79,0.932586919534228,0.5529772805025817,0.37960963903164635
1999-03-21,80,0.8431607765651924,0.5166666850584802,0.32649409150671216
1999-03-22,81,0.7665097968774476,0.48455069028790465,0.28195910658954293
1999-03-23,82,0.7217967253929298,0.45593765258657987,0.26585907280634996
1999-03-24,83,0.7026339804709938,0.43033377242662435,0.27230020804436944
1999-03-25,84,1.2647411648477886,1.2391412562854254,0.02559990856236327
1999-03-26,85,3.85809931094982,0.6973277197223716,3.1607715912274483
1999-03-27,86,1.6352209000052216,0.6423201531844401,0.9929007468207814
1999-03-28,87,0.9198117562529372,0.5949700551233644,0.3248417011295728
1999-03-29,88,0.8559359398464832,0.6569341189590323,0.1990018208874509
1999-03-30,89,2.7849855953213933,1.1065024655584708,1.6784831297629226
1999-03-31,90,4.2541293726698335,0.738676883783359,3.515452488886474
1999-04-01,91,1.8907241656310378,0.6787994607239366,1.2119247049071014
1999-04-02,92,1.2136405117226254,0.6274318413304519,0.5862086703921735
1999-04-03,93,1.239190838285207,0.583064923442686,0.656125914842521
1999-04-04,94,11.944777668006891,2.4398855697260484,9.504892098280843
1999-04-05,95,9.709124093781003,1.9225120288821196,7.786612064898884
1999-04-06,96,4.8290117203279195,1.4359876415754778,3.3930240787524415
1999-04-07,97,1.9354372371155555,1.2402219987875478,0.6952152383280077
1999-04-08,98,1.239190838285207,1.091402873373726,0.14778796491148105
1999-04-09,99,0.9581372460968094,0.9733645047375525,-0.015227258640743147
1999-04-10,100,0.7792849601587383,0.8774113641163941,-0.09812640395765582
1999-04-11,101,0.6387581640645397,0.7978719119679109,-0.15911374790337118
1999-04-12,102,0.5429444394548587,0.7309315122735895,-0.18798707281873084
1999-04-13,103,0.47268104140775946,0.6739069415635341,-0.20122590015577468
1999-04-14,104,1.3413921445355335,0.6247135860155384,0.7166785585199951
1999-04-15,105,5.237816945329225,1.6097694886379923,3.628047456691233
1999-04-16,106,2.689171870711712,0.9717644499550786,1.7174074207566334
1999-04-17,107,0.9517496644561643,0.8762484245343433,0.075501239921821
1999-04-18,108,0.6451457457051851,0.7971557324928175,-0.15200998678763233
1999-04-19,109,0.5365568578142134,0.7305544107249147,-0.1939975529107013
1999-04-20,110,0.4790686230484047,0.6736814403502144,-0.19461281730180968
1999-04-21,111,0.4407431332045324,0.6245894927070087,-0.1838463595024763
1999-04-22,112,0.40241764336066,0.5818301878289303,-0.17941254446827026
1999-04-23,113,0.37047973515743304,0.5441888641924638,-0.17370912903503077
1999-04-24,114,0.33854182695420604,0.5108180033438116,-0.17227617638960552
1999-04-25,115,0.31937908203226983,0.48100891415276564,-0.1616298321204958
