date,time_step,observed,simulated,residual
1991-09-15,988,1083.1067676624089,7.548353248683002,1075.5584144137258
1991-09-16,989,1102.9802863351138,8.31808085561496,1094.6622054794989
1991-09-17,990,982.0830477428265,6.548197801172119,975.5348499416543
1991-09-18,991,814.8142655808948,5.510489911000467,809.3037756698943
1991-09-19,992,702.1976597689012,4.891611148384184,697.306048620517
1991-09-20,993,611.1106991856711,4.378900532425155,606.731798653246
1991-09-21,994,534.9288776069695,3.9095524133185044,531.0193251936511
1991-09-22,995,476.96444814491406,3.5432529239615533,473.4211952209525
1991-09-23,996,443.8419170237394,3.2478933114916586,440.59402371224775
1991-09-24,997,447.15417013585693,3.003751121206781,444.15041901465014
1991-09-25,998,417.3438921267998,3.0300603056956668,414.31383182110415
1991-09-26,999,395.8142468980363,3.3530861272502985,392.46116077078597
1991-09-27,1000,395.8142468980363,3.275776186306582,392.5384707117297
1991-09-28,1001,379.252981337449,2.9773842471396663,376.27559709030936
1991-09-29,1002,334.5375643238633,2.7663404506674656,331.7712238731958
1991-09-30,1003,309.69566598298235,2.597446365057867,307.0982196179245
1991-10-01,1004,289.8221473102776,2.4524965570758903,287.3696507532017
1991-10-02,1005,273.2608817496903,2.368338102274731,270.8925436474156
1991-10-03,1006,263.32412241333793,2.3214470434859567,261.002675369852
1991-10-04,1007,263.32412241333793,2.1976192269953523,261.1265031863426
1991-10-05,1008,269.9486286375729,2.3830081599536816,267.5656204776192
1991-10-06,1009,303.07115975874746,2.9856714581631714,300.0854883005843
1991-10-07,1010,422.31227179497597,3.069170741617545,419.24310105335843
1991-10-08,1011,458.747056028268,2.770174576508968,455.976881451759
1991-10-09,1012,414.0316390146823,2.5803274732590173,411.4513115414233
1991-10-10,1013,369.3162220010966,2.4343597289109296,366.8818622721857
1991-10-11,1014,339.5059439920395,2.307064574289939,337.19887941774954
1991-10-12,1015,317.976298763276,2.1950396553219815,315.78125910795404
1991-10-13,1016,299.75890664663,2.095770257197473,297.6631363894325
1991-10-14,1017,311.3517925390411,2.1903907916300085,309.1614017474111
1991-10-15,1018,341.16207054809826,2.4440263591838214,338.71804418891446
1991-10-16,1019,379.252981337449,2.322228444696539,376.9307528927525
1991-10-17,1020,377.5968547813903,2.1787943865257446,375.41806039486454
1991-10-18,1021,349.4427033283919,2.0777030070907667,347.3650003213011
1991-10-19,1022,316.3201722072173,1.991110817059015,314.3290613901583
1991-10-20,1023,299.75890664663,1.913745611575813,297.8451610350542
1991-10-21,1024,288.1660207542189,1.8725593103528793,286.293461443866
1991-10-22,1025,281.541514529984,1.8539458224557488,279.68756870752827
1991-10-23,1026,281.541514529984,1.779836516188898,279.7616780137951
1991-10-24,1027,308.0395394269236,2.2448242526936806,305.79471517422996
1991-10-25,1028,563.083029059968,3.276254568969959,559.806774490998
1991-10-26,1029,735.3201908900758,3.138331459486479,732.1818594305893
1991-10-27,1030,675.6996348719615,2.923409034422118,672.7762258375394
1991-10-28,1031,607.7984460735537,2.702706655463599,605.0957394180901
1991-10-29,1032,606.1423195174949,2.9231655519835673,603.2191539655114
1991-10-30,1033,900.9328464959488,3.623048741355187,897.3097977545935
1991-10-31,1034,1035.0790975367058,3.578240673357529,1031.5008568633482
1991-11-01,1035,4057.5100623438866,10.663414359849002,4046.8466479840376
1991-11-02,1036,16726.878216193167,29.659969296779206,16697.218246896387
1991-11-03,1037,13547.115228560406,23.646605107600283,13523.468623452805
1991-11-04,1038,7883.162406839551,11.895420522935378,7871.266986316616
1991-11-05,1039,4769.644481449141,8.929283287518235,4760.7151981616225
1991-11-06,1040,2815.41514529984,7.913904078931838,2807.501241220908
1991-11-07,1041,1656.1265560587292,7.527808020267711,1648.5987480384615
1991-11-08,1042,1159.2885892411105,6.348375866500431,1152.94021337461
1991-11-09,1043,993.6759336352376,5.542566856317946,988.1333667789196
1991-11-10,1044,960.553402514063,5.5403160849728135,955.0130864290902
1991-11-11,1045,968.8340352943566,5.937680374060224,962.8963549202963
1991-11-12,1046,910.8696058323011,5.2272965158579066,905.6423093164432
1991-11-13,1047,866.1541888187154,4.685842472024345,861.4683463466911
1991-11-14,1048,864.4980622626567,4.2902248085808985,860.2078374540758
1991-11-15,1049,1298.4032199500436,4.721723674334125,1293.6814962757096
1991-11-16,1050,1954.2293361493005,5.6063654539586185,1948.6229706953418
1991-11-17,1051,1921.106805028126,4.8611747265815515,1916.2456303015445
1991-11-18,1052,5266.482448266759,9.851104287234136,5256.631343979525
1991-11-19,1053,7402.88570558252,17.15954546861449,7385.726160113905
1991-11-20,1054,5614.269025039092,10.847070217944374,5603.421954821148
1991-11-21,1055,3958.142468980363,8.398182930513519,3949.7442860498495
1991-11-22,1056,2964.4665353451255,8.236487597858808,2956.230047747267
1991-11-23,1057,2401.3835062851576,10.86568069939598,2390.517825585762
1991-11-24,1058,1656.1265560587292,12.64001734798859,1643.4865387107407
1991-11-25,1059,1358.023775968158,11.628181745657962,1346.3955942225
1991-11-26,1060,1093.0435269987613,8.880930431353267,1084.162596567408
1991-11-27,1061,1059.9209958775868,8.09245180484628,1051.8285440727407
1991-11-28,1062,1026.7984647564122,8.047958946230839,1018.7505058101813
1991-11-29,1063,993.6759336352376,6.708415802496198,986.9675178327414
1991-11-30,1064,2318.577178482221,13.962449910376984,2304.614728571844
1991-12-01,1065,2815.41514529984,23.88342797529487,2791.531717324545
1991-12-02,1066,4802.767012570315,11.985516697833583,4790.781495872482
1991-12-03,1067,6790.11887984079,9.661844096813372,6780.457035743977
1991-12-04,1068,4802.767012570315,9.327803486231707,4793.439209084084
1991-12-05,1069,3312.2531121174584,9.41370530174397,3302.8394068157145
1991-12-06,1070,1987.3518672704752,10.484321703876965,1976.8675455665982
1991-12-07,1071,2318.577178482221,10.072153168669505,2308.5050253135514
1991-12-08,1072,2649.802489693967,8.07607789322105,2641.726411800746
1991-12-09,1073,2318.577178482221,6.818944534516572,2311.7582339477044
1991-12-10,1074,2152.964522876348,5.959901394348891,2147.004621481999
1991-12-11,1075,1821.7392116646022,5.322300889977964,1816.4169107746243
1991-12-12,1076,1656.1265560587292,5.603336647336232,1650.523219411393
1991-12-13,1077,2152.964522876348,8.367533735466878,2144.596989140881
1991-12-14,1078,2649.802489693967,10.550562710167785,2639.251926983799
1991-12-15,1079,1987.3518672704752,8.329893544619075,1979.021973725856
1991-12-16,1080,1523.636431574031,7.128710646538645,1516.5077209274923
1991-12-17,1081,1159.2885892411105,6.476999706020547,1152.81158953509
1991-12-18,1082,927.4308713928884,5.66808244447161,921.7627889484169
1991-12-19,1083,778.3794813476028,5.0823084663440685,773.2971728812587
1991-12-20,1084,745.2569502264282,4.898697876686396,740.3582523497419
1991-12-21,1085,728.6956846658409,4.905694702265669,723.7899899635752
1991-12-22,1086,695.5731535446663,4.451290202035058,691.1218633426313
1991-12-23,1087,662.4506224234917,4.114375275416267,658.3362471480755
1991-12-24,1088,645.8893568629044,3.8517514132064363,642.0376054496979
1991-12-25,1089,629.3280913023171,3.6317251086680784,625.696366193649
1991-12-26,1090,596.2055601811426,3.444480197065727,592.7610799840769
1991-12-27,1091,579.6442946205552,3.2834966236047807,576.3607979969504
1991-12-28,1092,563.083029059968,3.1440261672185423,559.9390028927495
1991-12-29,1093,546.5217634993807,3.0219480047507297,543.49981549463
1991-12-30,1094,529.9604979387934,2.914087391073958,527.0464105477195
1991-12-31,1095,529.9604979387934,2.81766428620457,527.1428336525888
1992-01-01,1096,513.3992323782061,2.7308352875281003,510.66839709067796
1992-01-02,1097,513.3992323782061,2.684163291691153,510.7150690865149
1992-01-03,1098,529.9604979387934,2.8411875322629685,527.1193104065304
1992-01-04,1099,529.9604979387934,3.039493572150271,526.9210043666432
1992-01-05,1100,513.3992323782061,2.8654462618282985,510.53378611637777
1992-01-06,1101,513.3992323782061,2.7466315318368952,510.6526008463692
1992-01-07,1102,529.9604979387934,2.656098394046153,527.3043995447473
1992-01-08,1103,496.8379668176188,2.709910855141658,494.1280559624771
1992-01-09,1104,496.8379668176188,3.063553622480009,493.7744131951388
1992-01-10,1105,447.15417013585693,3.255496927468031,443.8986732083889
1992-01-11,1106,463.7154356964442,3.0240722004072005,460.691363496037
1992-01-12,1107,480.2767012570315,2.872346682275379,477.4043545747561
1992-01-13,1108,414.0316390146823,2.756349237663608,411.2752897770187
1992-01-14,1109,364.34784233292044,2.6536492841982913,361.6941930487221
1992-01-15,1110,331.22531121174586,2.563204867713872,328.662106344032
1992-01-16,1111,314.6640456511586,2.483419083872428,312.18062656728614
1992-01-17,1112,331.22531121174586,2.5454127735462535,328.6798984381996
1992-01-18,1113,264.9802489693967,2.6900739456707106,262.290175023726
1992-01-19,1114,198.7351867270475,2.5930247284039094,196.1421619986436
1992-01-20,1115,165.61265560587293,2.630236710999304,162.98241889487363
1992-01-21,1116,165.61265560587293,2.651620727815093,162.96103487805783
1992-01-22,1117,198.7351867270475,2.534477225314125,196.20070950173337
1992-01-23,1118,215.2964522876348,2.6210324282782897,212.6754198593565
1992-01-24,1119,231.8577178482221,2.887544823398696,228.97017302482342
1992-01-25,1120,231.8577178482221,2.818173632201104,229.039544216021
1992-01-26,1121,215.2964522876348,2.6699458562087894,212.626506431426
1992-01-27,1122,198.7351867270475,2.6534053158475226,196.08178141119998
1992-01-28,1123,182.17392116646022,2.6995562675905216,179.4743648988697
1992-01-29,1124,165.61265560587293,2.5721702369138755,163.04048536895905
1992-01-30,1125,165.61265560587293,2.47472211675925,163.1379334891137
1992-01-31,1126,182.17392116646022,2.39418476954849,179.77973639691172
1992-02-01,1127,182.17392116646022,2.3208360468803493,179.85308511957987
1992-02-02,1128,165.61265560587293,2.2537815470380487,163.35887405883489
1992-02-03,1129,182.17392116646022,2.19139443185908,179.98252673460115
1992-02-04,1130,165.61265560587293,2.132716242638918,163.47993936323402
1992-02-05,1131,162.30040249375546,2.0782248625549147,160.22217763120054
1992-02-06,1132,155.67589626952056,2.0277320256146676,153.6481642439059
1992-02-07,1133,165.61265560587293,1.9805645839409571,163.63209102193198
1992-02-08,1134,149.05139004528564,1.9367186133892997,147.11467143189634
1992-02-09,1135,129.17787137258088,1.8965274360366022,127.28134393654427
1992-02-10,1136,112.6166058119936,1.8595594137414844,110.75704639825211
1992-02-11,1137,109.30435269987613,1.8247182677859284,107.47963443209021
1992-02-12,1138,102.67984647564121,1.7920333819627294,100.88781309367849
1992-02-13,1139,99.36759336352375,1.793598695888012,97.57399466763574
1992-02-14,1140,105.99209958775867,1.8161737174335255,104.17592587032514
1992-02-15,1141,122.55336514834596,1.7718216892757535,120.7815434590702
1992-02-16,1142,142.42688382105072,1.7380055831996502,140.68887823785107
1992-02-17,1143,162.30040249375546,1.7092178093460753,160.59118468440937
1992-02-18,1144,182.17392116646022,1.6813619110038411,180.49255925545637
1992-02-19,1145,182.17392116646022,1.7190685471124754,180.45485261934775
1992-02-20,1146,198.7351867270475,1.7986665909261328,196.93652013612137
1992-02-21,1147,198.7351867270475,1.7821383930194132,196.9530483340281
1992-02-22,1148,215.2964522876348,1.8137612339135558,213.48269105372123
1992-02-23,1149,215.2964522876348,1.7589603568949133,213.5374919307399
1992-02-24,1150,215.2964522876348,2.1164127383834903,213.1800395492513
1992-02-25,1151,215.2964522876348,3.2471851777635132,212.04926710987127
1992-02-26,1152,215.2964522876348,3.713138648779727,211.58331363885506
1992-02-27,1153,231.8577178482221,3.2653368174082917,228.5923810308138
1992-02-28,1154,264.9802489693967,3.0087577026434182,261.9714912667533
1992-02-29,1155,281.541514529984,2.8285317216058123,278.7129828083782
1992-03-01,1156,298.1027800905713,2.6734628842560255,295.42931720631526
1992-03-02,1157,314.6640456511586,2.5375527968387495,312.12649285431985
1992-03-03,1158,596.2055601811426,2.41737948653911,593.7881806946035
1992-03-04,1159,1093.0435269987613,2.3115197171593564,1090.732007281602
1992-03-05,1160,1987.3518672704752,2.2579575256726017,1985.0939097448027
1992-03-06,1161,3312.2531121174584,2.6854702334105403,3309.567641884048
1992-03-07,1162,5465.217634993806,3.367839121710719,5461.8497958720955
1992-03-08,1163,8280.632780293647,3.3799662254951803,8277.252814068152
1992-03-09,1164,8943.083402717139,5.028426720984367,8938.054975996154
1992-03-10,1165,6127.668257417298,7.535572724698102,6120.1326846926
1992-03-11,1166,4637.154356964442,6.982132559698751,4630.172224404743
1992-03-12,1167,3643.4784233292044,5.745415345449253,3637.733007983755
1992-03-13,1168,2981.027800905713,4.976672567819337,2976.0511283378937
1992-03-14,1169,2484.189834088094,4.426737603420974,2479.763096484673
1992-03-15,1170,2318.577178482221,4.000708493799469,2314.5764699884216
1992-03-16,1171,2152.964522876348,3.661333582806792,2149.303189293541
1992-03-17,1172,1987.3518672704752,3.382974940220026,1983.9688923302551
1992-03-18,1173,1821.7392116646022,3.150137632992542,1818.5890740316097
1992-03-19,1174,1656.1265560587292,2.953208300249102,1653.17334775848
1992-03-20,1175,1589.88149381638,2.7838567699186862,1587.0976370464614
1992-03-21,1176,1490.5139004528564,2.636785233073729,1487.8771152197828
1992-03-22,1177,1391.1463070893326,2.5082218739574382,1388.6380852153752
1992-03-23,1178,1324.9012448469834,2.394356775627233,1322.5068880713561
1992-03-24,1179,1324.9012448469834,2.291713269449353,1322.6095315775342
1992-03-25,1180,2484.189834088094,2.250889856674455,2481.9389442314196
1992-03-26,1181,3974.7037345409503,2.248841553638782,3972.4548929873117
1992-03-27,1182,3643.4784233292044,2.146327369478658,3641.332095959726
1992-03-28,1183,3146.6404565115854,2.063804916941068,3144.5766515946443
1992-03-29,1184,2981.027800905713,2.1029654726297986,2978.924835433083
1992-03-30,1185,2815.41514529984,2.213707389956841,2813.201437909883
1992-03-31,1186,2318.577178482221,2.0924922766320475,2316.484686205589
1992-04-01,1187,2152.964522876348,2.0065351986509037,2150.957987677697
1992-04-02,1188,1987.3518672704752,1.9396222160694196,1985.4122450544057
1992-04-03,1189,1987.3518672704752,1.8779706060327306,1985.4738966644425
1992-04-04,1190,2070.1581950734117,1.820410325790252,2068.3377847476213
1992-04-05,1191,2186.0870539975226,1.7665249935755383,2184.3205290039473
1992-04-06,1192,2517.3123652092686,1.7157953179490577,2515.5965698913196
1992-04-07,1193,3130.0791909509985,1.692744678566473,3128.386446272432
1992-04-08,1194,3510.988298844506,1.6877660400861525,3509.30053280442
1992-04-09,1195,3279.130580996284,1.6323184743266075,3277.4982625219577
1992-04-10,1196,2898.221473102776,1.6473479791499757,2896.5741251236263
1992-04-11,1197,2318.577178482221,2.311713142440608,2316.2654653397803
1992-04-12,1198,1821.7392116646022,3.3656247052352053,1818.373586959367
1992-04-13,1199,1772.0554149828404,2.9354752383223337,1769.119939744518
1992-04-14,1200,1654.4704295026706,2.7511946026881047,1651.7192348999824
1992-04-15,1201,1954.2293361493005,2.7062388804374513,1951.523097268863
1992-04-16,1202,4719.960684767379,3.5595848924264963,4716.401099874952
1992-04-17,1203,4935.257137055013,4.850983172027725,4930.406153882986
1992-04-18,1204,4140.316390146823,4.089483380393494,4136.22690676643
1992-04-19,1205,3925.0199378591883,4.293420143723993,3920.7265177154645
